zip,2.2372,1,67511,,,
zip,3.4498,2,67512,,,
zip,3.4498,8,67514,,,
zip,3.4498,3,67516,,,
zip,3.0916,2,67519,,,
zip,2,1,67520,,,
zip,4.1053,9,67522,,,
zip,2,1,67524,,,
zip,3.0916,3,67525,,,
zip,3.6820,11,67526,,,
zip,3.0916,3,67529,,,
zip,3.4053,44,67530,,,
zip,3.6692,10,67543,,,
zip,3.1978,8,67544,,,
zip,3.6479,3,67545,,,
zip,3.5080,14,67546,,,
zip,3.4498,14,67547,,,
zip,2,6,67548,,,
zip,3.5370,42,67550,,,
zip,2.6912,3,67552,,,
zip,3.7738,26,67554,,,
zip,3.9249,4,67556,,,
zip,3.2515,6,67557,,,
zip,3.0916,1,67559,,,
zip,3.0916,3,67560,,,
zip,3.3695,6,67561,,,
zip,2.2372,1,67563,,,
zip,2.2372,1,67565,,,
zip,3.0916,2,67566,,,
zip,3.0916,1,67567,,,
zip,3.6692,7,67570,,,
zip,4.0696,2,67573,,,
zip,2,1,67574,,,
zip,3.4836,21,67576,,,
zip,3.0916,13,67578,,,
zip,3.5221,29,67579,,,
zip,5.0476,7,67581,,,
zip,3.6156,5,67583,,,
zip,3.4498,43,67601,,,
zip,3.4156,2,67626,,,
zip,2.5168,1,67638,,,
zip,2,1,67646,,,
zip,3.0916,1,67648,,,
zip,3.7738,2,67649,,,
zip,3.7738,1,67651,,,
zip,2.6912,8,67654,,,
zip,2,1,67658,,,
zip,2.8973,4,67661,,,
zip,3.7738,4,67663,,,
zip,2.6912,1,67664,,,
zip,2.9633,4,67665,,,
zip,2,1,67669,,,
zip,2,2,67672,,,
zip,1,1,67701,,,
zip,2,1,67730,,,
zip,2.2372,1,67736,,,
zip,2.2372,1,67738,,,
zip,2,1,67743,,,
zip,3.4498,1,67745,,,
zip,4.2677,332,67749,,,
zip,1,1,67764,,,
zip,3.5940,65,67801,,,
zip,3.8502,13,67831,,,
zip,3.7738,5,67834,,,
zip,3.7738,2,67837,,,
zip,2,1,67838,,,
zip,2.2372,1,67841,,,
zip,2.5168,1,67842,,,
zip,2.2372,1,67844,,,
zip,2.8973,9,67846,,,
zip,2.6912,1,67849,,,
zip,3.4498,5,67853,,,
zip,2.6051,3,67854,,,
zip,2.7751,3,67859,,,
zip,2.2372,3,67860,,,
zip,3.0916,2,67861,,,
zip,2.7613,3,67864,,,
zip,3.7738,5,67865,,,
zip,2.6912,5,67867,,,
zip,2.2372,1,67869,,,
zip,3.0916,2,67871,,,
zip,2.8163,6,67876,,,
zip,2,3,67877,,,
zip,3.7738,1,67879,,,
zip,2,2,67880,,,
zip,3.0916,1,67882,,,
zip,2.7147,13,67901,,,
zip,3.4498,2,67951,,,
zip,2.6912,1,68048,,,
zip,2,1,68106,,,
zip,2.2372,1,68113,,,
zip,2.2372,1,68134,,,
zip,3.0152,2,68305,,,
zip,2.5391,4,68310,,,
zip,2,1,68333,,,
zip,2.2372,1,68352,,,
zip,3.0152,2,68355,,,
zip,2,1,68370,,,
zip,3.0916,2,68410,,,
zip,2.6912,1,68414,,,
zip,2.5168,1,68421,,,
zip,2.2372,3,68503,,,
zip,2.6912,2,68506,,,
zip,2,2,68508,,,
zip,3.0916,1,68510,,,
zip,2,1,68516,,,
zip,2.6912,1,68524,,,
zip,2,1,68801,,,
zip,2.9370,3,68813,,,
zip,3.4498,2,68821,,,
zip,3.0916,1,68833,,,
zip,2.2372,1,68842,,,
zip,3.7738,1,68850,,,
zip,2.2372,1,68860,,,
zip,1,1,68925,,,
zip,2,1,68930,,,
zip,2,1,68943,,,
zip,2,1,69001,,,
zip,2.2372,1,69021,,,
zip,3.7738,1,69046,,,
zip,2,1,69101,,,
zip,2.2372,1,69120,,,
zip,3.0916,1,69142,,,
zip,3.5004,4,69166,,,
zip,2.6912,1,69167,,,
zip,2,1,69168,,,
zip,2.8973,8,69201,,,
zip,2.2372,1,70037,,,
zip,2,1,70131,,,
zip,3.4498,1,70810,,,
zip,2.2372,1,70817,,,
zip,3.4498,1,71465,,,
zip,2,1,71644,,,
zip,2,1,71670,,,
zip,2.6912,1,71701,,,
zip,3.0916,1,71749,,,
zip,2.2372,1,71923,,,
zip,3.0916,1,72002,,,
zip,3.0916,1,72011,,,
zip,2.6912,6,72015,,,
zip,2,1,72029,,,
zip,2.2372,1,72031,,,
zip,2.2372,1,72058,,,
zip,3.0916,1,72067,,,
zip,2.8973,3,72081,,,
zip,4.0696,1,72104,,,
zip,2.6912,1,72117,,,
zip,3.4498,5,72143,,,
zip,3.4498,1,72149,,,
zip,2.2372,2,72150,,,
zip,2,1,72173,,,
zip,2.6484,6,72202,,,
zip,1,1,72204,,,
zip,2,1,72206,,,
zip,1,2,72207,,,
zip,1,1,72227,,,
zip,2.9370,2,72301,,,
zip,3.5056,83,72315,,,
zip,2.2372,1,72326,,,
zip,3.4498,1,72335,,,
zip,2,1,72348,,,
zip,3.7738,1,72351,,,
zip,2.5168,1,72358,,,
zip,2.8973,4,72364,,,
zip,3.2064,15,72370,,,
zip,2,1,72395,,,
zip,2,1,72396,,,
zip,2.4868,3,72401,,,
zip,2.2372,2,72404,,,
zip,3.4498,2,72413,,,
zip,3.4498,1,72416,,,
zip,3.0916,3,72422,,,
zip,2.8163,3,72426,,,
zip,2.6912,1,72437,,,
zip,3.0916,1,72438,,,
zip,3.2152,9,72442,,,
zip,2.5465,4,72444,,,
zip,2.1387,1,72454,,,
zip,3.0916,14,72455,,,
zip,2.0372,1,72476,,,
zip,2.2372,1,72554,,,
zip,2.0372,1,72569,,,
zip,2.6912,2,72601,,,
zip,2,1,72619,,,
zip,3.4498,1,72632,,,
zip,2,1,72638,,,
zip,2.6912,1,72645,,,
zip,3.0916,3,72650,,,
zip,2,2,72653,,,
zip,1,1,72658,,,
zip,2.4718,3,72687,,,
zip,3.4498,38,72701,,,
zip,3.2152,5,72703,,,
zip,2.2372,3,72704,,,
zip,3.0916,5,72712,,,
zip,3.4498,7,72714,,,
zip,2.2372,1,72715,,,
zip,2.2372,1,72717,,,
zip,3.4498,2,72719,,,
zip,2.2372,2,72730,,,
zip,2.2372,1,72734,,,
zip,3.0916,7,72736,,,
zip,2.6912,1,72738,,,
zip,2,1,72740,,,
zip,2.6912,2,72744,,,
zip,2.4718,3,72745,,,
zip,2.6912,1,72752,,,
zip,2.2372,1,72753,,,
zip,2.7889,12,72756,,,
zip,3.4498,10,72758,,,
zip,3.0916,9,72761,,,
zip,2.6912,1,72762,,,
zip,2,1,72764,,,
zip,2,1,72908,,,
zip,2.2372,1,72932,,,
zip,3.4498,1,72949,,,
zip,2.2372,1,72956,,,
zip,4.2801,278,73003,,,
zip,3.0916,2,73004,,,
zip,3.0916,2,73005,,,
zip,3.0916,1,73006,,,
zip,4.8282,163,73007,,,
zip,3.7738,108,73008,,,
zip,4.3850,21,73010,,,
zip,4.0340,380,73012,,,
zip,4.4700,719,73013,,,
zip,3.6156,5,73014,,,
zip,3.4498,2,73015,,,
zip,4.3417,7,73016,,,
zip,3.0916,25,73018,,,
zip,3.6156,83,73020,,,
zip,1,1,73024,,,
zip,4.9397,286,73025,,,
zip,3.7738,27,73026,,,
zip,5.1522,20,73027,,,
zip,6.0433,61,73028,,,
zip,2.2372,2,73029,,,
zip,4.9980,1490,73034,,,
zip,4.0696,54,73036,,,
zip,2.6912,1,73040,,,
zip,5.6615,470,73044,,,
zip,3.6156,33,73045,,,
zip,3.4498,3,73047,,,
zip,3.4498,4,73048,,,
zip,4.2084,41,73049,,,
zip,3.6479,16,73051,,,
zip,5.3033,31,73054,,,
zip,2.2372,2,73055,,,
zip,5.0476,4,73056,,,
zip,4.4700,3,73058,,,
zip,3.6479,10,73059,,,
zip,4.0696,5,73061,,,
zip,3.0916,5,73062,,,
zip,4.0696,13,73063,,,
zip,3.5139,49,73064,,,
zip,3.7738,18,73065,,,
zip,2,1,73067,,,
zip,3.2754,10,73068,,,
zip,3.2422,173,73069,,,
zip,3.4498,150,73071,,,
zip,3.7738,332,73072,,,
zip,5.0476,4,73073,,,
zip,2,2,73074,,,
zip,3.7738,3,73075,,,
zip,5.0174,147,73077,,,
zip,3.4554,29,73078,,,
zip,3.7738,1,73079,,,
zip,3.4498,4,73080,,,
zip,2.1387,1,73082,,,
zip,3.7738,29,73084,,,
zip,3.4498,3,73086,,,
zip,3.4498,23,73089,,,
zip,3.4498,8,73093,,,
zip,2,1,73095,,,
zip,3.4948,18,73096,,,
zip,2.2854,3,73098,,,
zip,3.7738,239,73099,,,
zip,3.7862,357,73102,,,
zip,3.6203,74,73103,,,
zip,4.2422,91,73104,,,
zip,4.3417,92,73105,,,
zip,3.8350,83,73106,,,
zip,3.9303,92,73107,,,
zip,4.5324,68,73108,,,
zip,3.7738,31,73109,,,
zip,3.7738,66,73110,,,
zip,3.2754,9,73111,,,
zip,3.7738,208,73112,,,
zip,4.3417,115,73114,,,
zip,3.4498,41,73115,,,
zip,3.7866,62,73116,,,
zip,4.2084,24,73117,,,
zip,3.9249,199,73118,,,
zip,3.4498,17,73119,,,
zip,3.7738,280,73120,,,
zip,3.7738,7,73121,,,
zip,4.4425,44,73122,,,
zip,3.7349,100,73127,,,
zip,4.0696,37,73128,,,
zip,4.5936,40,73129,,,
zip,3.4498,47,73130,,,
zip,4.1397,56,73131,,,
zip,3.7738,132,73132,,,
zip,4.4700,80,73134,,,
zip,3.4498,49,73135,,,
zip,3.5612,25,73139,,,
zip,3.0916,7,73141,,,
zip,3.9941,126,73142,,,
zip,3.7738,24,73145,,,
zip,3.0916,5,73149,,,
zip,3.7738,10,73150,,,
zip,4.7129,32,73151,,,
zip,3.6156,101,73159,,,
zip,4.7129,83,73160,,,
zip,3.6156,365,73162,,,
zip,3.4498,15,73165,,,
zip,3.0916,28,73169,,,
zip,3.2849,128,73170,,,
zip,3.7738,11,73173,,,
zip,5.4480,18,73179,,,
zip,3.4498,5,73401,,,
zip,2.9567,2,73433,,,
zip,2.6912,1,73438,,,
zip,2,1,73460,,,
zip,3.4498,11,73501,,,
zip,2.5168,3,73503,,,
zip,3.1847,22,73505,,,
zip,3.0916,3,73507,,,
zip,3.6956,18,73521,,,
zip,2,1,73523,,,
zip,2.2372,1,73526,,,
zip,3.7738,1,73527,,,
zip,2,1,73529,,,
zip,2,1,73530,,,
zip,3.4498,2,73533,,,
zip,2,1,73537,,,
zip,4.0696,1,73538,,,
zip,2,1,73541,,,
zip,2.2372,4,73549,,,
zip,3.4498,3,73554,,,
zip,2,1,73572,,,
zip,2.6912,5,73601,,,
zip,2,1,73620,,,
zip,2.2372,3,73628,,,
zip,3.6639,6,73632,,,
zip,2,1,73639,,,
zip,3.0916,4,73644,,,
zip,3.7738,3,73645,,,
zip,3.4498,2,73647,,,
zip,3.2754,2,73650,,,
zip,2,1,73655,,,
zip,2.6912,6,73662,,,
zip,3.0916,4,73663,,,
zip,4.4700,2,73666,,,
zip,3.0916,5,73667,,,
zip,3.4498,4,73669,,,
zip,4.4298,337,73701,,,
zip,4.6736,309,73703,,,
zip,3.0916,12,73705,,,
zip,4.4278,9,73716,,,
zip,4.6756,123,73717,,,
zip,3.0916,2,73718,,,
zip,4.3417,1,73719,,,
zip,4.0696,6,73720,,,
zip,4.8282,6,73722,,,
zip,3.7738,3,73724,,,
zip,5.8624,18,73726,,,
zip,5.2537,5,73727,,,
zip,4.8860,49,73728,,,
zip,3.7738,7,73729,,,
zip,5.4480,54,73730,,,
zip,3.7738,4,73731,,,
zip,3.4498,4,73733,,,
zip,6.1044,17,73734,,,
zip,3.4498,12,73735,,,
zip,3.0916,3,73736,,,
zip,4.2860,42,73737,,,
zip,5.2537,10,73738,,,
zip,3.4498,4,73739,,,
zip,3.7738,9,73741,,,
zip,4.3417,21,73742,,,
zip,3.4498,1,73744,,,
zip,3.0916,3,73747,,,
zip,5.8062,11,73749,,,
zip,4.2757,21,73750,,,
zip,3.0916,5,73753,,,
zip,3.7738,9,73754,,,
zip,3.8502,4,73755,,,
zip,3.7738,1,73756,,,
zip,3.4498,2,73758,,,
zip,6.5249,38,73759,,,
zip,4.0696,3,73760,,,
zip,5.7491,9,73761,,,
zip,4.2084,15,73762,,,
zip,2.5168,3,73763,,,
zip,4.3417,15,73766,,,
zip,3.6156,6,73768,,,
zip,5.7201,18,73771,,,
zip,4.5200,13,73772,,,
zip,3.7349,20,73773,,,
zip,4.0696,28,73801,,,
zip,3.0916,1,73832,,,
zip,3.4396,7,73834,,,
zip,3.4498,3,73838,,,
zip,4.5936,1,73842,,,
zip,4.0696,2,73848,,,
zip,4.0696,7,73852,,,
zip,2.6912,2,73853,,,
zip,2.2372,1,73855,,,
zip,3.2754,4,73857,,,
zip,3.0916,1,73858,,,
zip,3.0916,2,73859,,,
zip,5.1522,11,73860,,,
zip,2,2,73931,,,
zip,3.0916,2,73932,,,
zip,2,3,74002,,,
zip,3.4498,56,74003,,,
zip,3.0726,31,74006,,,
zip,3.7738,146,74008,,,
zip,4.0207,27,74010,,,
zip,3.6475,138,74011,,,
zip,4.0696,407,74012,,,
zip,3.4667,75,74014,,,
zip,3.4498,16,74015,,,
zip,3.7738,5,74016,,,
zip,3.7487,63,74017,,,
zip,3.4498,19,74019,,,
zip,3.7738,52,74020,,,
zip,3.5994,9,74021,,,
zip,3.4498,5,74022,,,
zip,5.5431,539,74023,,,
zip,2.6912,2,74026,,,
zip,3.2873,4,74027,,,
zip,3.4498,4,74028,,,
zip,3.0916,5,74029,,,
zip,3.9249,34,74030,,,
zip,3.7738,25,74032,,,
zip,3.7738,30,74033,,,
zip,3.6156,4,74035,,,
zip,3.4498,11,74036,,,
zip,3.6798,143,74037,,,
zip,2.6912,2,74038,,,
zip,3.9738,19,74039,,,
zip,3.4498,23,74041,,,
zip,4.2534,37,74044,,,
zip,3.4498,14,74047,,,
zip,3.7738,5,74048,,,
zip,2.6912,4,74051,,,
zip,3.0916,7,74053,,,
zip,4.0696,2,74054,,,
zip,3.7738,41,74055,,,
zip,4.5936,19,74056,,,
zip,4.6538,55,74058,,,
zip,5.0476,84,74059,,,
zip,2,2,74061,,,
zip,6.1108,11,74062,,,
zip,4.3417,154,74063,,,
zip,3.7738,119,74066,,,
zip,3.7738,31,74070,,,
zip,3.7738,9,74073,,,
zip,4.0696,922,74074,,,
zip,4.5447,671,74075,,,
zip,4.0696,89,74077,,,
zip,4.9397,54,74078,,,
zip,3.7738,13,74079,,,
zip,3.0916,1,74083,,,
zip,2.6912,1,74084,,,
zip,5.1003,15,74085,,,
zip,3.5030,316,74103,,,
zip,3.4498,49,74104,,,
zip,3.9249,192,74105,,,
zip,3.6156,22,74106,,,
zip,4.1742,86,74107,,,
zip,3.3110,15,74108,,,
zip,3.7738,15,74110,,,
zip,4.4700,52,74112,,,
zip,3.4498,136,74114,,,
zip,3.7738,44,74115,,,
zip,3.4498,23,74116,,,
zip,3.1847,15,74117,,,
zip,3.7037,233,74119,,,
zip,3.9249,115,74120,,,
zip,3.4498,4,74126,,,
zip,3.7738,92,74127,,,
zip,3.7738,54,74128,,,
zip,4.0696,41,74129,,,
zip,3.6692,10,74131,,,
zip,4.2084,39,74132,,,
zip,3.7738,300,74133,,,
zip,4.3417,34,74134,,,
zip,3.9249,170,74135,,,
zip,3.7738,260,74136,,,
zip,4.4193,238,74137,,,
zip,3.3296,82,74145,,,
zip,4.5936,94,74146,,,
zip,3.7738,23,74171,,,
zip,3.0916,1,74301,,,
zip,3.0916,5,74330,,,
zip,3.0916,3,74338,,,
zip,2.8973,9,74344,,,
zip,3.0916,1,74346,,,
zip,3.4498,2,74347,,,
zip,3.0916,4,74352,,,
zip,3.6156,5,74354,,,
zip,2.6912,1,74360,,,
zip,3.7738,16,74361,,,
zip,2.6912,1,74365,,,
zip,2.2372,2,74366,,,
zip,2,1,74370,,,
zip,4.0696,37,74401,,,
zip,3.4498,30,74403,,,
zip,3.4498,6,74421,,,
zip,2.6912,1,74423,,,
zip,3.0916,6,74425,,,
zip,3.7738,12,74426,,,
zip,2,1,74427,,,
zip,2.6912,1,74428,,,
zip,3.6156,24,74429,,,
zip,4.5936,3,74432,,,
zip,2.6912,9,74434,,,
zip,2.6912,1,74435,,,
zip,3.7738,3,74436,,,
zip,3.4498,12,74437,,,
zip,3.0916,5,74441,,,
zip,3.6156,2,74445,,,
zip,4.4700,47,74447,,,
zip,2,1,74450,,,
zip,3.0916,1,74451,,,
zip,3.7738,6,74454,,,
zip,2.9633,5,74462,,,
zip,3.4498,14,74464,,,
zip,3.0916,7,74467,,,
zip,3.7738,3,74469,,,
zip,2.9370,1,74501,,,
zip,2,1,74523,,,
zip,2.2372,1,74538,,,
zip,2,1,74543,,,
zip,2.2372,1,74552,,,
zip,3.7738,4,74561,,,
zip,1,1,74578,,,
zip,4.3417,122,74601,,,
zip,3.7738,107,74604,,,
zip,4.7129,2,74630,,,
zip,4.4700,36,74631,,,
zip,3.4498,8,74632,,,
zip,3.4498,1,74633,,,
zip,3.7738,4,74636,,,
zip,3.7738,10,74637,,,
zip,5.6318,9,74640,,,
zip,3.4498,1,74641,,,
zip,4.3417,13,74643,,,
zip,3.4498,18,74644,,,
zip,4.2084,6,74646,,,
zip,3.9249,7,74647,,,
zip,2.6912,9,74650,,,
zip,2,3,74651,,,
zip,3.4498,4,74652,,,
zip,4.7129,31,74653,,,
zip,2.2372,1,74701,,,
zip,2,1,74728,,,
zip,2.6912,4,74743,,,
zip,3.7738,1,74745,,,
zip,3.2754,46,74801,,,
zip,3.4498,41,74804,,,
zip,3.8046,19,74820,,,
zip,4.7710,15,74824,,,
zip,2.6912,2,74827,,,
zip,2.6912,2,74831,,,
zip,4.4700,26,74832,,,
zip,3.7738,24,74834,,,
zip,2.6912,1,74845,,,
zip,2.2372,1,74848,,,
zip,3.4498,37,74851,,,
zip,3.4498,3,74854,,,
zip,3.4498,17,74855,,,
zip,2,1,74856,,,
zip,4.2084,52,74857,,,
zip,3.0916,5,74859,,,
zip,2.2372,1,74860,,,
zip,3.4498,24,74864,,,
zip,3.6956,33,74868,,,
zip,3.4498,2,74869,,,
zip,2.2372,2,74871,,,
zip,3.0916,17,74873,,,
zip,4.4700,12,74875,,,
zip,3.4498,1,74878,,,
zip,5.2869,26,74881,,,
zip,3.7738,1,74883,,,
zip,2,3,74884,,,
zip,2.6912,2,74930,,,
zip,2,1,74941,,,
zip,2.6912,2,74955,,,
zip,3.0916,2,74959,,,
zip,2,1,74962,,,
zip,2.2372,1,74965,,,
zip,3.0859,31,75001,,,
zip,2.2372,5,75002,,,
zip,3.3341,267,75006,,,
zip,3.6156,153,75007,,,
zip,2.4566,14,75010,,,
zip,2.3643,7,75013,,,
zip,3.2152,134,75019,,,
zip,2,1,75020,,,
zip,2.8163,16,75022,,,
zip,2.2372,6,75023,,,
zip,2.6912,4,75024,,,
zip,2.6912,1,75025,,,
zip,3.1663,18,75028,,,
zip,2,4,75032,,,
zip,2.7176,17,75034,,,
zip,2.9893,9,75035,,,
zip,3.7738,924,75038,,,
zip,3.7738,1118,75039,,,
zip,3.6156,32,75040,,,
zip,2.8732,10,75041,,,
zip,3.6156,15,75043,,,
zip,2.5168,16,75044,,,
zip,3.0884,16,75048,,,
zip,4.0696,80,75050,,,
zip,2.8299,6,75051,,,
zip,3.4498,11,75052,,,
zip,3.1478,8,75054,,,
zip,3.4498,18,75056,,,
zip,3.2152,9,75057,,,
zip,1,1,75058,,,
zip,3.7738,206,75060,,,
zip,3.7738,381,75061,,,
zip,3.8975,1097,75062,,,
zip,3.7738,625,75063,,,
zip,2.6912,5,75065,,,
zip,2.8228,84,75067,,,
zip,3.6479,8,75068,,,
zip,2,2,75069,,,
zip,2.6912,3,75070,,,
zip,1,1,75071,,,
zip,3.5831,9,75074,,,
zip,2.8318,15,75075,,,
zip,2,1,75076,,,
zip,3.4498,14,75077,,,
zip,2.6912,1,75078,,,
zip,2.7977,84,75080,,,
zip,4.3417,28,75081,,,
zip,3.2754,38,75082,,,
zip,2.8973,8,75088,,,
zip,2.6912,15,75089,,,
zip,2,1,75090,,,
zip,2.2372,1,75092,,,
zip,2.8408,10,75093,,,
zip,4.0696,1,75094,,,
zip,2.6912,22,75098,,,
zip,2,2,75103,,,
zip,3.4498,2,75104,,,
zip,3.2754,6,75115,,,
zip,3.7738,1,75125,,,
zip,4.8282,3,75126,,,
zip,4.4700,2,75134,,,
zip,2,2,75137,,,
zip,2.9370,9,75146,,,
zip,2.6912,8,75149,,,
zip,4.2355,56,75150,,,
zip,3.0916,3,75154,,,
zip,2.2372,1,75165,,,
zip,3.0916,1,75173,,,
zip,2.3799,3,75181,,,
zip,2,2,75182,,,
zip,4.2084,175,75201,,,
zip,3.0916,48,75202,,,
zip,3.9980,21,75203,,,
zip,3.7738,339,75204,,,
zip,3.5831,178,75205,,,
zip,3.0283,220,75206,,,
zip,3.7738,76,75207,,,
zip,4.0696,33,75208,,,
zip,3.3030,152,75209,,,
zip,2.0372,1,75210,,,
zip,3.4498,29,75211,,,
zip,4.3089,44,75212,,,
zip,3.7738,175,75214,,,
zip,3.0916,17,75215,,,
zip,2.6912,3,75216,,,
zip,3.0916,1,75217,,,
zip,3.0916,26,75218,,,
zip,3.2806,247,75219,,,
zip,4.0696,419,75220,,,
zip,3.4498,16,75223,,,
zip,2.2372,3,75224,,,
zip,3.5174,180,75225,,,
zip,3.4498,28,75226,,,
zip,3.4498,3,75227,,,
zip,3.2364,26,75228,,,
zip,3.7226,715,75229,,,
zip,4.0696,208,75230,,,
zip,4.0696,115,75231,,,
zip,3.6870,475,75234,,,
zip,4.0696,556,75235,,,
zip,3.2754,3,75236,,,
zip,1,1,75237,,,
zip,3.7738,38,75238,,,
zip,3.4498,49,75240,,,
zip,2.7751,4,75241,,,
zip,3.4498,73,75243,,,
zip,3.4498,106,75244,,,
zip,2.6912,7,75246,,,
zip,3.7427,226,75247,,,
zip,4.7129,52,75248,,,
zip,2.0372,3,75249,,,
zip,2.9238,26,75251,,,
zip,3.5831,41,75252,,,
zip,2.9633,19,75254,,,
zip,4.3417,421,75261,,,
zip,4.7421,37,75287,,,
zip,1,3,75402,,,
zip,2.2372,5,75407,,,
zip,2.6912,8,75409,,,
zip,2,1,75422,,,
zip,3.0916,1,75459,,,
zip,2.2372,1,75460,,,
zip,2,1,75476,,,
zip,3.4498,1,75482,,,
zip,2,1,75488,,,
zip,2.0372,1,75561,,,
zip,2.5168,1,75571,,,
zip,2.6912,1,75681,,,
zip,2.2372,1,75755,,,
zip,2.6912,1,75763,,,
zip,2.6912,1,75851,,,
zip,2,1,75961,,,
zip,2.6415,28,76001,,,
zip,3.0482,18,76002,,,
zip,3.0916,46,76006,,,
zip,4.8858,78,76009,,,
zip,3.4498,19,76010,,,
zip,3.0916,14,76011,,,
zip,2.8973,14,76012,,,
zip,2.4261,3,76013,,,
zip,2.6912,8,76014,,,
zip,2.2372,1,76015,,,
zip,2.3656,9,76016,,,
zip,2.9559,23,76017,,,
zip,2.9633,5,76018,,,
zip,3.0916,2,76020,,,
zip,2.8973,42,76021,,,
zip,3.4498,9,76022,,,
zip,3.6156,86,76028,,,
zip,3.5929,45,76031,,,
zip,3.0853,38,76033,,,
zip,3.7738,22,76034,,,
zip,2.6912,3,76036,,,
zip,4.4700,51,76039,,,
zip,3.0916,23,76040,,,
zip,2.6912,3,76043,,,
zip,2.2372,1,76044,,,
zip,2.8245,5,76048,,,
zip,2.4763,5,76049,,,
zip,3.3107,15,76050,,,
zip,2.8973,42,76051,,,
zip,2.9501,48,76052,,,
zip,3.4498,19,76053,,,
zip,2,3,76054,,,
zip,3.4323,20,76058,,,
zip,3.0916,2,76059,,,
zip,3.4498,6,76060,,,
zip,3.4498,116,76063,,,
zip,3.7738,25,76065,,,
zip,2.2372,1,76071,,,
zip,3.0916,2,76077,,,
zip,2,2,76078,,,
zip,4.6503,54,76084,,,
zip,2.5168,2,76087,,,
zip,2.6912,8,76092,,,
zip,2.2372,1,76093,,,
zip,3.7738,10,76102,,,
zip,3.4498,5,76104,,,
zip,2.2372,1,76106,,,
zip,3.0916,4,76107,,,
zip,2,1,76109,,,
zip,2.4718,2,76110,,,
zip,3.0916,4,76111,,,
zip,2.6912,3,76112,,,
zip,2,5,76116,,,
zip,2,2,76117,,,
zip,3.4498,6,76118,,,
zip,2.2372,3,76119,,,
zip,3.4498,5,76120,,,
zip,2,2,76126,,,
zip,2.7958,4,76131,,,
zip,3.3110,6,76132,,,
zip,4.0220,6,76133,,,
zip,2.6912,1,76134,,,
zip,1,1,76135,,,
zip,2.8906,24,76137,,,
zip,3.0663,6,76140,,,
zip,3.8502,3,76148,,,
zip,3.9249,68,76155,,,
zip,3.5612,20,76177,,,
zip,3.0916,6,76179,,,
zip,3.2754,16,76180,,,
zip,3.4498,5,76201,,,
zip,2.2372,3,76205,,,
zip,2.2372,2,76208,,,
zip,2.6912,3,76209,,,
zip,3.0408,5,76210,,,
zip,2.6912,5,76226,,,
zip,2.6912,3,76227,,,
zip,3.4376,12,76247,,,
zip,2.8368,55,76248,,,
zip,2.2372,1,76249,,,
zip,2.2372,3,76258,,,
zip,2.0372,2,76259,,,
zip,3.2754,37,76262,,,
zip,2,1,76263,,,
zip,1,2,76273,,,
zip,2.6912,7,76301,,,
zip,2,1,76306,,,
zip,3.0916,2,76308,,,
zip,2,1,76309,,,
zip,2.2372,1,76310,,,
zip,3.0916,3,76311,,,
zip,2,1,76354,,,
zip,2.2372,1,76364,,,
zip,2.6912,2,76367,,,
zip,2.2372,1,76384,,,
zip,2.6912,3,76401,,,
zip,3.7738,1,76431,,,
zip,2,1,76432,,,
zip,2,1,76444,,,
zip,2,1,76454,,,
zip,2.6912,1,76458,,,
zip,2.2372,2,76502,,,
zip,3.0916,1,76513,,,
zip,2,2,76522,,,
zip,2.4261,2,76528,,,
zip,2,1,76530,,,
zip,3.3110,1,76531,,,
zip,1,1,76549,,,
zip,2,1,76550,,,
zip,2.2372,1,76569,,,
zip,2.0372,2,76574,,,
zip,2,1,76629,,,
zip,2.2372,1,76657,,,
zip,3.7738,1,76665,,,
zip,2,1,76670,,,
zip,2.6912,1,76692,,,
zip,2.2372,1,76701,,,
zip,2.5168,1,76704,,,
zip,3.2873,3,76705,,,
zip,2.4261,2,76708,,,
zip,2,1,76712,,,
zip,3.4498,1,76801,,,
zip,2.6912,1,76834,,,
zip,2,1,76871,,,
zip,2,1,76941,,,
zip,3.0916,1,77015,,,
zip,2,1,77018,,,
zip,2,1,77024,,,
zip,1,1,77054,,,
zip,2.2372,1,77055,,,
zip,2,2,77070,,,
zip,3.0916,1,77303,,,
zip,2.2372,1,77515,,,
zip,2.6912,2,78070,,,
zip,1,1,78073,,,
zip,3.2754,5,78113,,,
zip,3.9249,1,78116,,,
zip,3.4498,1,78117,,,
zip,3.0916,1,78132,,,
zip,2,2,78147,,,
zip,1,1,78154,,,
zip,2.6912,1,78159,,,
zip,1,1,78205,,,
zip,3.4498,1,78215,,,
zip,2,1,78216,,,
zip,1,1,78259,,,
zip,2.0372,1,78624,,,
zip,2.0372,1,78626,,,
zip,1,1,78629,,,
zip,2,1,78641,,,
zip,3.4498,2,78645,,,
zip,3.0916,1,78654,,,
zip,1,1,78660,,,
zip,2,1,78665,,,
zip,2.2372,1,78681,,,
zip,3.4498,1,78701,,,
zip,2,1,78736,,,
zip,3.4498,3,78738,,,
zip,2,2,78741,,,
zip,2.6912,1,78748,,,
zip,2,1,78801,,,
zip,2.6912,3,79005,,,
zip,2.2372,1,79014,,,
zip,2,1,79036,,,
zip,3.0916,1,79046,,,
zip,2.0372,1,79057,,,
zip,2,2,79065,,,
zip,3.4498,1,79068,,,
zip,3.2754,5,79070,,,
zip,3.7738,1,79101,,,
zip,2,1,79103,,,
zip,2.0372,1,79104,,,
zip,2.8686,8,79108,,,
